20230105	00:12:04	866318d4-112e-440a-bac8-4c2a2a2986b3	/new-page.html	GET}
20230105	00:12:04	a19669ae-5aa8-4561-aaf8-2561824f6093	/css/style.css	GET}
20230105	00:12:04	3daf5205-fd05-466c-8b7c-2bfe5d0c7009	/img/img1.jpg	GET}
20230105	00:13:44	a2b7c748-5433-4cb0-b933-96b55ba7614c	/new-page.html	GET}
20230105	00:14:18	46d789f1-0d18-4abb-a0b9-3ca1dc0eab40	/new-page.html	GET}
20230105	00:14:18	7127336b-ec71-47fe-b208-cbbe09d74268	/css/style.css	GET}
20230105	00:14:18	912d5829-3222-43e0-bff3-5c87bbf8fbea	/img/img1.jpg	GET}
20230105	00:16:42	556adeef-b6a4-4f08-8af5-1bea89137022	/new-page.html	GET}
20230105	00:16:42	24d09a30-0f89-4bdc-ae32-2f56e52ee31e	/css/style.css	GET}
20230105	00:16:42	c180d7a7-1a1d-42f5-89da-5490471a7ec2	/img/img1.jpg	GET}
20230109	02:00:24	17106972-e51b-45fe-8e29-1a8fcc3844e1	GET	undefined	/assets/js/main.js}
20230109	02:00:24	6d53c1d9-db91-4e3c-9bfe-46fd5a4ba3ef	GET	http://localhost:3500	/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47}
20230109	02:00:24	61d8184d-9556-4979-9344-d36ee90c8eb4	GET	undefined	/assets/img/favicon.png}
20230109	02:00:35	62061c68-fbb4-42f8-b78a-97745ba9c5d0	GET	undefined	/login.html}
20230109	02:00:35	07f48557-1843-413d-b2be-5beb602446b9	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:00:35	92e2d753-08de-4188-a7d0-e5e93004f041	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:00:35	11be14cb-3208-400a-b29f-d04a71a35030	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:00:35	ea01c2d7-818f-4303-990d-419d16cff7c7	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:00:35	3eee97d4-db72-48e9-9410-18f0d4e8f651	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:00:35	87857f75-6166-48b1-989d-44d4e4da9931	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:00:35	6630d1c2-4537-4b8a-846a-82a22efa33d5	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:00:35	70387e9d-08ff-4b30-88b9-d330d23e506c	GET	undefined	/assets/css/style.css}
20230109	02:00:35	aa890e9a-a66e-460c-9483-b5aeafe708f2	GET	undefined	/assets/img/logo.png}
20230109	02:00:35	52584cc0-e0b4-4d24-84ba-ba90c3f49a2f	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:00:35	7845dddf-5dd5-48dd-a94e-a14c30322744	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:00:35	c83dc32c-8569-4b4f-8aa4-a9e817145cac	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:00:35	0f7ff00e-02d0-4e5e-af05-c948a48fd4b2	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:00:35	594b04ab-e7cc-4bde-8e5b-de9f39f26cbc	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:00:35	42c3313c-3cce-44f3-a10f-746d4e6d3278	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:00:35	6e010960-8f39-4bf8-abae-e37f6c463897	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:00:35	1df6a10f-861b-4808-956d-3ae80227c1d1	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:00:35	46b8e1dc-c7d7-4475-9243-ad4ce2e0b5b6	GET	undefined	/assets/js/main.js}
20230109	02:00:35	f711f01d-a018-433b-826b-df7d3b2e49de	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:00:35	adb0aef3-2577-4549-8b07-f00ec58eeef7	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:00:35	cfabe4ba-7bd7-40bf-9e58-0db024915f18	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:00:35	3f073e6d-3a50-41a8-8111-19d258246c98	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:00:35	c4fb8f76-6168-4998-a9b6-68d25ca78fba	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:00:35	fb235357-40af-423c-8c02-e7ce5a52ab8c	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:00:35	12e16efb-c4c0-4300-86ee-ef868417aeac	GET	undefined	/assets/css/style.css}
20230109	02:00:35	f30bc90b-5f69-4737-9e4c-8025b453e55e	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:00:35	004d4eb1-4242-492c-aeb4-de11a5580b68	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:00:35	3dfd7f95-8b8b-4f7d-93fe-dd078ceddcfe	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:00:35	68b8bd93-577f-4515-8263-2a807009ed77	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:00:35	8afab7df-4358-4a3c-8cdc-c0c08c9edace	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:00:35	77ba44a5-cd29-471a-ba3b-e28ea5c4130b	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:00:35	66b6c325-edd0-4f24-9c3c-277fb05a0531	GET	undefined	/assets/js/main.js}
20230109	02:00:35	0b5241ec-6457-480b-ba98-18337bb00b4d	GET	undefined	/assets/img/logo.png}
20230109	02:00:35	bda56653-d3be-4160-8656-6b7d0813d663	GET	http://localhost:3500	/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47}
20230109	02:00:36	b776e299-b132-42fe-8af3-fc3036e9e7dd	GET	undefined	/assets/img/favicon.png}
20230109	02:00:47	9a4c6bfa-aff6-42b2-91f2-24da3a10537d	GET	undefined	/pages-register.html}
20230109	02:00:47	f069359e-efd9-4246-a0bc-2d24980621ca	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:00:47	390785f8-dda5-4f1d-aec1-ce30e2545e24	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:00:47	a7c40c18-749a-4517-9ee8-221c59768c80	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:00:47	012cd718-c7bd-4b4b-af50-7c7a490ca731	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:00:47	9a83b17d-b81e-4ddb-b115-764c7ee2a7f1	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:00:47	43331199-585c-4826-b425-e27acc37627f	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:00:47	063f07a2-1745-44ff-bb72-516aa78b2239	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:00:47	25c52594-ea0a-4820-80c5-783cc1eee748	GET	undefined	/assets/css/style.css}
20230109	02:00:47	ea4e0194-e20c-4d1f-a882-d5d931464573	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:00:47	149611d3-f618-4e3e-b4bd-71309ef81d19	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:00:47	3fa1c4ac-0976-4ba6-8b30-1eaa218fe98f	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:00:47	a5e2cbc5-ea5c-4fb5-b22d-b6ff3288654b	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:00:47	18e6b229-0dbd-444e-8dbb-01500f944c4b	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:00:47	2b446e48-5e13-4615-8e08-39d7ba0a4f6c	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:00:47	4521ce2a-addf-42ae-825a-5c8f0653be4c	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:00:47	02fa5379-02e4-457b-a3ae-1f05d9cec7de	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:00:47	227792ab-ce36-4747-8a29-c955f2ae59c6	GET	undefined	/assets/js/main.js}
20230109	02:00:47	03a55e44-b3eb-4f14-88a8-4b005fa1a621	GET	undefined	/assets/img/not-found.svg}
20230109	02:00:47	79bbe308-6bce-416c-af05-202ef10a2f76	GET	http://localhost:3500	/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47}
20230109	02:00:47	f96604b7-5ff5-42f2-93e6-2e02ba8cddf0	GET	undefined	/assets/img/favicon.png}
20230109	02:01:00	6b72d872-66f2-4098-a859-8642a3bcb2d4	GET	undefined	/login.html?username=dddd&password=dddd}
20230109	02:01:00	d7d35909-0ecb-4c4c-bdfa-ca0b98917714	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:01:00	2166174e-a51e-499b-bac1-eaf8368e7100	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:01:00	c0accd6f-386b-46c8-8322-616cba12d0c7	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:01:00	90bfa42d-53a1-4b2f-9804-012187ee0bf3	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:01:00	a3584575-684a-4241-9dd4-82aee0a55e2b	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:01:00	b577ff8f-89a2-4aad-84fb-587dd9653cd7	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:01:00	89ae94d5-6126-4d02-b5a7-76468e110157	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:01:00	1bc73c39-9215-4678-b15a-cbece3f1866b	GET	undefined	/assets/css/style.css}
20230109	02:01:00	9ef73ae2-3ed6-488d-9983-5f299973bd46	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:01:00	b276cb69-2eb0-46b9-8bb2-5c372a79e350	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:01:00	6314cef5-a3d1-497a-a753-854cb3356228	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:01:00	5235600d-2b99-4278-aaf3-760d29b15b43	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:01:00	f20cc335-5e87-4484-b61b-469b090a10c4	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:01:00	f91853eb-3b3f-4ae0-be7d-2e1e05d8f9ae	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:01:01	e35a2c04-cff5-4e12-beaf-3a24aaf4bb41	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:01:01	eaa29dcd-2106-499c-b3b1-6514e8c39f9c	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:01:01	2dc9c6fd-d469-4bcc-98bd-3788cc6160e1	GET	undefined	/assets/js/main.js}
20230109	02:01:01	e142189d-7e50-486e-b2cc-2f2ece63a1be	GET	undefined	/assets/img/logo.png}
20230109	02:01:01	00548e7f-bf19-4fb4-a115-d75ee0216080	GET	undefined	/assets/img/favicon.png}
20230109	02:01:20	48179373-330b-451a-8387-3753dbaf2bfc	GET	undefined	/pages-register.html}
20230109	02:01:20	f7d67d0e-188a-45e8-95a2-fc42fe24d617	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:01:20	34993c78-cc20-4fac-995f-50d04bea0761	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:01:20	7d2e6094-9364-4193-9cd1-0afb3d205ee0	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:01:20	e66e47e3-e185-4252-b81d-ca6acb7875fd	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:01:20	1819dfc5-9ec7-4c3e-8502-3c876fd31168	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:01:20	0f36ddb1-4d11-4dd6-82c9-ab1663fc53ed	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:01:20	886bbfd5-7628-4100-a51c-5000f7bf5f64	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:01:20	80233ec1-2c89-4232-a004-bf1ad87b1edd	GET	undefined	/assets/css/style.css}
20230109	02:01:20	b504507d-07a3-4b05-b853-70d459f33d50	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:01:20	f09686ba-75af-4141-b932-d00c43cb77cb	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:01:20	7db8001d-2d87-469b-bc00-e6804e01ec3a	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:01:20	c2579b4c-c266-40e0-9272-9475f07a8765	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:01:20	17f320de-53f5-492d-9254-9294d1d70739	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:01:20	3421a903-55b2-4ac6-9048-92db0d6e4cdb	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:01:20	fece9e0e-fa55-4c73-80ec-6c35a3675004	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:01:20	35b1dfee-9781-4b01-a1b1-592406761116	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:01:20	e63f0388-a958-46e9-b831-6405dbffc52a	GET	undefined	/assets/js/main.js}
20230109	02:01:20	7327c60c-8a08-477c-af30-a9c465b5a8c3	GET	undefined	/assets/img/not-found.svg}
20230109	02:01:20	6e564cae-e71a-4f66-b57d-110b22236413	GET	http://localhost:3500	/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47}
20230109	02:01:20	8ebe8d70-99a3-4e9e-bfb8-0271336cddd5	GET	undefined	/assets/img/favicon.png}
20230109	02:01:29	c6faa8dc-f7cd-409b-a7e7-4acaa0335996	GET	undefined	/pages-register.html}
20230109	02:01:29	0f4ed647-9cf4-417e-9824-333f0885e70b	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:01:29	0dad7aaa-6bd2-4714-9ee8-0d4d1bf36c48	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:01:29	918c0625-af02-4b31-b185-9c272c65f640	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:01:29	22bbfa86-ad2a-410a-af1e-5b2dac1f374c	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:01:29	4f90e1d5-5114-4379-9811-f5d366d950a5	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:01:29	1291a9fa-591d-4c60-b513-ac0214e586b8	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:01:29	9b386dac-7e5a-4154-834b-22f8efabf33a	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:01:29	a672aa6f-adb4-4867-8476-77aa84e53b3f	GET	undefined	/assets/css/style.css}
20230109	02:01:29	7e1cbed7-65d3-43a4-b77d-bdf53732126b	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:01:29	40e45068-9bdb-4f70-8dfe-ff7d5a145153	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:01:29	cb9a06f4-4dd8-46bf-914e-3622817d3c90	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:01:29	9ab840e1-a5ae-48e0-8056-978d6378d0c5	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:01:29	b121d0ac-5811-423b-8d87-c8d50a41a684	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:01:29	dcd12f81-5162-47d4-808b-109f79702808	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:01:29	630cb20b-8e61-4d61-a987-00a69b90f37d	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:01:29	60edec13-6166-4a4e-8fe8-961eacc77b2b	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:01:29	f6c9783a-6b52-4bac-b1c2-fcbe6a90de2c	GET	undefined	/assets/js/main.js}
20230109	02:01:29	bde2a8a3-de68-455d-8100-c4662964fe48	GET	undefined	/assets/img/not-found.svg}
20230109	02:01:29	9df792fc-daee-4744-a315-2eef2ea9072f	GET	undefined	/assets/img/favicon.png}
20230109	02:24:24	101f56cd-a6bf-48ec-9fff-503223f889f2	GET	undefined	/pages-register.html}
20230109	02:24:24	0f8003ab-9880-4b4d-a1a1-13e16f939866	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:24:24	e5c6b2a1-4d38-4d97-8009-3992ff4a614c	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:24:24	48d80d79-87c1-46ad-a0a4-4105b07dba6f	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:24:24	20de9ab2-44e9-4280-84f4-c691b2de7933	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:24:24	1d706875-d055-4a71-b6ed-e58b4ccd964e	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:24:24	7d7710d8-c208-4dd3-ac1c-28ada664afc9	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:24:24	d62c2bc4-cb6b-4454-8531-fa06ae5453d1	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:24:24	8d0d3c07-b393-47a0-807e-8676b661e8dc	GET	undefined	/assets/css/style.css}
20230109	02:24:24	2f91cf18-16a5-4027-9c55-6699264cc22d	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:24:24	15b9ce30-3832-456a-ab82-725b0b5d8f76	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:24:24	28e237d0-1402-4227-b561-460f718f5195	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:24:24	f0bb45c7-45ee-4c41-a26c-3f58467ae120	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:24:24	829a6f53-b17c-4d04-9428-3f3aaf6a374c	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:24:24	6c36f2ca-965e-4059-bb22-fee3e57b54a5	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:24:24	f2b31cfe-01b6-4174-9562-200c8016fe73	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:24:24	529d0204-87b1-4710-8faf-5ff26a576435	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:24:24	3477e674-ed8a-41d8-8e8f-e543c47aaea4	GET	undefined	/assets/js/main.js}
20230109	02:24:24	7a879e68-e37e-40d3-a18d-dfc89ccc733d	GET	undefined	/assets/img/not-found.svg}
20230109	02:24:24	7c2f5476-40ea-4328-b9f6-fb56627eb052	GET	http://localhost:3500	/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47}
20230109	02:24:24	2c353347-31b9-4660-855f-e4fe63f9dfe6	GET	undefined	/assets/img/favicon.png}
20230109	02:25:06	0daf3d2f-6f92-4731-b4b6-e7b9556828a3	GET	undefined	/pages-register.html}
20230109	02:25:06	2e5e255c-2931-4201-ba4c-8ee9a3fe7166	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:25:06	bd46df09-4609-4c5a-af66-14a637bfea94	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:25:06	329585ce-a2cb-414f-b7b8-929242d7864a	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:25:06	e2272197-1d8c-49a8-aeda-0402e0e81cd2	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:25:06	a4fe69d2-e5c8-4394-9021-cd481c2fe6ce	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:25:06	be9fc8db-2347-4a80-9b62-66d35363e3ce	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:25:06	74704780-e0e9-4079-9d23-5cac1b57c077	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:25:06	80a053ec-bb1e-4e73-ad02-bd1df67c5ec9	GET	undefined	/assets/css/style.css}
20230109	02:25:06	dd9ee92f-a0af-4f17-b558-6b0f9c34462a	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:25:06	8ccd524b-e0d5-417b-a6c6-eaff166cf469	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:25:06	46530eff-104c-4748-a3cb-d9146b545eb7	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:25:06	372968aa-ab7d-49a1-af69-5c755f6d6eb8	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:25:06	d89b338f-1ec1-4b4e-b346-16870f3247ae	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:25:06	91a88e66-2c95-4a4a-b406-cd4630d2b059	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:25:06	8d5e0939-b6d9-4365-989f-00d7f8348cc7	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:25:06	193f378a-a3eb-4436-9fcf-acdf6c4422fd	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:25:06	b394c295-6556-431e-9b4f-31d5e5183599	GET	undefined	/assets/js/main.js}
20230109	02:25:06	4a63466b-754a-4e13-bc7c-5f898c68c7c9	GET	undefined	/assets/img/logo.png}
20230109	02:25:06	cfc3817e-d20b-4e5b-b68c-2cfad0f3c228	GET	http://localhost:3500	/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47}
20230109	02:25:06	c7e8cde6-cd74-469b-b52f-9bef8d45fde8	GET	undefined	/assets/img/favicon.png}
20230109	02:30:48	9902c747-c3b7-40ab-9846-c8abe04f80dd	GET	undefined	/pages-register.html}
20230109	02:30:48	1cbb9070-1a66-45d5-aad0-660f423196c4	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:30:48	d26901d9-8771-4f8c-b7b6-0e2d714381d7	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:30:48	5ab2b99f-9b46-4965-a33d-09f91cddd837	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:30:48	7fb98e8c-7142-460f-a8f3-37b4e6f99909	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:30:48	60046396-4ac0-4832-9efd-b0cd9feba2bf	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:30:48	ac55537c-d943-4f5a-8367-2d742fc710ac	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:30:48	d9bdb4e7-0084-488b-b296-b2ba67b9be83	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:30:48	bb990e8c-bcb1-4d68-a66f-df35c1ad4ebe	GET	undefined	/assets/css/style.css}
20230109	02:30:48	df5d2ff9-47b0-4884-9020-79bf3238192c	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:30:48	1e91713c-73c3-47ee-9125-d012b1713a73	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:30:48	7964140b-b2a5-4155-9f32-a57452d55f1f	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:30:48	ee96e8b7-9d57-47f6-b9bc-82c829349c84	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:30:48	23e388b4-6430-4a24-a8b9-6335384ce59a	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:30:48	5d1b8b27-bcbd-446d-a9fc-e8312035166e	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:30:48	f65bb5bf-9da3-4574-bc0e-fb6c4b29fedb	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:30:48	6fa655d9-8176-4fb9-954b-34e07e465aa7	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:30:48	40e9630f-b117-4eab-9fbc-bb554bce4caf	GET	undefined	/assets/js/main.js}
20230109	02:30:48	971791dc-203b-4f1c-8b96-25176c8d8337	GET	undefined	/assets/img/logo.png}
20230109	02:30:48	72215d01-800a-4306-b321-19f68ed6f941	GET	undefined	/assets/img/favicon.png}
20230109	02:31:49	ae926e43-c16e-4dac-86b4-396be19f5334	GET	undefined	/pages-register.html?name=&email=&username=&password=}
20230109	02:31:49	a799f948-5ba8-4375-ad51-00d31a24b096	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
20230109	02:31:49	0b9b9a38-c701-4a37-bb69-856a18d5ff36	GET	undefined	/assets/vendor/quill/quill.bubble.css}
20230109	02:31:49	fcf0788c-24bd-431e-b0e5-35ac8b3fdd1b	GET	undefined	/assets/vendor/bootstrap-icons/bootstrap-icons.css}
20230109	02:31:49	11e5267c-2ee1-45fc-86a3-8e9fd383a06c	GET	undefined	/assets/vendor/boxicons/css/boxicons.min.css}
20230109	02:31:49	83808bbc-3de5-4044-a292-1eb5fdcbe601	GET	undefined	/assets/vendor/quill/quill.snow.css}
20230109	02:31:49	1975c8de-fe8a-4eb9-a928-1dbb49cf7f1a	GET	undefined	/assets/vendor/remixicon/remixicon.css}
20230109	02:31:49	b65dedea-208d-462b-a28f-19684b8cab4e	GET	undefined	/assets/vendor/simple-datatables/style.css}
20230109	02:31:49	63cd6991-807b-45b1-a65c-5a0a308f8bf8	GET	undefined	/assets/css/style.css}
20230109	02:31:50	d7c64920-1fc7-4a0e-9ee7-1f53a7af830c	GET	undefined	/assets/vendor/apexcharts/apexcharts.min.js}
20230109	02:31:50	4900bf27-d1cb-45ef-9419-f6fdacc2011f	GET	undefined	/assets/vendor/bootstrap/js/bootstrap.bundle.min.js}
20230109	02:31:50	d4e0fdd1-ecc0-4dbd-bcb4-29ba13806c09	GET	undefined	/assets/vendor/chart.js/chart.umd.js}
20230109	02:31:50	f12d4619-cdde-41a3-8fb6-a90a97f1aab0	GET	undefined	/assets/vendor/echarts/echarts.min.js}
20230109	02:31:50	e5bb0cac-d259-4861-96cf-ea188579816b	GET	undefined	/assets/vendor/quill/quill.min.js}
20230109	02:31:50	46b20a2c-854b-4626-a150-a8f46eee4a56	GET	undefined	/assets/vendor/simple-datatables/simple-datatables.js}
20230109	02:31:50	1f8c4e96-8bce-4b70-bae6-e6329cff56c6	GET	undefined	/assets/vendor/tinymce/tinymce.min.js}
20230109	02:31:50	646d5f6b-11de-4c7b-ac32-ef25bb40caa6	GET	undefined	/assets/vendor/php-email-form/validate.js}
20230109	02:31:50	cd0f69eb-d745-4856-acdd-eea08ff1b8cf	GET	undefined	/assets/js/main.js}
20230109	02:31:50	d2bcab0e-5643-4631-a764-a90357add6b7	GET	undefined	/assets/img/logo.png}
20230109	02:31:50	9e4a3865-0268-4a9a-815a-4c20808f21ec	GET	undefined	/assets/img/favicon.png}
20230109	02:31:51	f5ae1df5-8dce-43cb-a288-179f4554f9a5	GET	undefined	/pages-register.html?name=&email=&username=&password=}
20230109	02:31:51	bda78a89-6ea6-4353-bd08-4b6bd8e8163a	GET	undefined	/assets/vendor/bootstrap/css/bootstrap.min.css}
